timestamp,open,high,low,close,volume
2020-03-04 22:00:00,3514000.0,3539000.0,3514000.0,3539000.0,0.0
2020-03-04 23:00:00,3519000.0,3519000.0,3501000.0,3501000.0,0.0
2020-03-05 00:00:00,3517000.0,3517000.0,3501000.0,3501000.0,0.0
2020-03-05 01:00:00,3525000.0,3533000.0,3525000.0,3533000.0,0.0
2020-03-05 02:00:00,3500333.0,3500333.0,3500333.0,3500333.0,0.0
2020-03-05 06:00:00,3579999.0,3580000.0,3579999.0,3580000.0,0.0
2020-03-05 08:00:00,3593000.0,3595000.0,3593000.0,3595000.0,0.0
2020-03-05 09:00:00,3610000.0,3616000.0,3610000.0,3616000.0,0.0
2020-03-05 10:00:00,3616000.0,3616000.0,3572000.0,3610000.0,0.0
2020-03-05 11:00:00,3575000.0,3592999.0,3570000.0,3588000.0,0.0
2020-03-05 12:00:00,3587999.0,3587999.0,3587999.0,3587999.0,0.0
2020-03-05 13:00:00,3587999.0,3635000.0,3587999.0,3635000.0,0.0
2020-03-05 14:00:00,3629000.0,3656000.0,3562000.0,3641000.0,0.0
2020-03-05 15:00:00,3650000.0,3650000.0,3650000.0,3650000.0,0.0
2020-03-05 16:00:00,3640000.0,3661000.0,3635000.0,3646000.0,0.0
2020-03-05 17:00:00,3635000.0,3635000.0,3600000.0,3600000.0,0.0
2020-03-05 18:00:00,3615000.0,3615000.0,3558000.0,3558000.0,0.0
2020-03-05 19:00:00,3590000.0,3620000.0,3590000.0,3620000.0,0.0
2020-03-05 20:00:00,3638000.0,3638000.0,3619999.0,3631000.0,0.0
2020-03-05 21:00:00,3631000.0,3631000.0,3602000.0,3602000.0,0.0
2020-03-05 22:00:00,3595000.0,3595000.0,3595000.0,3595000.0,0.0
2020-03-05 23:00:00,3590005.0,3619000.0,3590005.0,3590005.0,0.0
2020-03-06 00:00:00,3619000.0,3631000.0,3585000.0,3585000.0,0.0
2020-03-06 01:00:00,3585000.0,3585000.0,3585000.0,3585000.0,0.0
2020-03-06 02:00:00,3612000.0,3612000.0,3564001.0,3564001.0,0.0
2020-03-06 03:00:00,3564000.0,3564000.0,3564000.0,3564000.0,0.0
2020-03-06 06:00:00,3605000.0,3605000.0,3605000.0,3605000.0,0.0
2020-03-06 08:00:00,3596000.0,3596000.0,3596000.0,3596000.0,0.0
2020-03-06 09:00:00,3605000.0,3650000.0,3605000.0,3650000.0,0.0
2020-03-06 10:00:00,3625000.0,3668000.0,3625000.0,3668000.0,0.0
2020-03-06 11:00:00,3668000.0,3668000.0,3668000.0,3668000.0,0.0
2020-03-06 12:00:00,3659999.0,3660000.0,3659999.0,3660000.0,0.0
2020-03-06 13:00:00,3660000.0,3679000.0,3642000.0,3679000.0,0.0
2020-03-06 14:00:00,3679000.0,3700000.0,3679000.0,3688000.0,0.0
2020-03-06 15:00:00,3699000.0,3715000.0,3683000.0,3683000.0,0.0
2020-03-06 16:00:00,3683000.0,3700000.0,3683000.0,3699000.0,0.0
2020-03-06 17:00:00,3690000.0,3690000.0,3667001.0,3667001.0,0.0
2020-03-06 18:00:00,3667000.0,3667000.0,3667000.0,3667000.0,0.0
2020-03-06 19:00:00,3652001.0,3652001.0,3621000.0,3621000.0,0.0
2020-03-06 20:00:00,3648000.0,3680000.0,3648000.0,3680000.0,0.0
2020-03-06 21:00:00,3689998.0,3699000.0,3689998.0,3699000.0,0.0
2020-03-06 22:00:00,3680000.0,3680000.0,3680000.0,3680000.0,0.0
2020-03-06 23:00:00,3696000.0,3699000.0,3696000.0,3699000.0,0.0
2020-03-07 00:00:00,3699000.0,3699000.0,3699000.0,3699000.0,0.0
2020-03-07 01:00:00,3725000.0,3740000.0,3713001.0,3713001.0,0.0
2020-03-07 02:00:00,3749000.0,3760000.0,3749000.0,3760000.0,0.0
2020-03-07 03:00:00,3769000.0,3800000.0,3769000.0,3775000.0,0.0
2020-03-07 04:00:00,3812000.0,3824000.0,3812000.0,3824000.0,0.0
2020-03-07 05:00:00,3808000.0,3808000.0,3808000.0,3808000.0,0.0
2020-03-07 06:00:00,3826900.0,3826900.0,3826900.0,3826900.0,0.0
2020-03-07 07:00:00,3826900.0,3826900.0,3826900.0,3826900.0,0.0
2020-03-07 08:00:00,3775000.0,3785000.0,3760000.0,3785000.0,0.0
2020-03-07 10:00:00,3801000.0,3801000.0,3732000.0,3745000.0,0.0
2020-03-07 11:00:00,3732000.0,3817000.0,3732000.0,3817000.0,0.0
2020-03-07 12:00:00,3822000.0,3822000.0,3822000.0,3822000.0,0.0
2020-03-07 13:00:00,3820000.0,3820000.0,3820000.0,3820000.0,0.0
2020-03-07 14:00:00,3793001.0,3814000.0,3793000.0,3814000.0,0.0
2020-03-07 15:00:00,3810000.0,3819000.0,3800000.0,3815000.0,0.0
2020-03-07 16:00:00,3781000.0,3781001.0,3780000.0,3780000.0,0.0
2020-03-07 17:00:00,3810000.0,3810000.0,3800000.0,3800000.0,0.0
2020-03-07 18:00:00,3810000.0,3810000.0,3810000.0,3810000.0,0.0
2020-03-07 19:00:00,3799000.0,3861000.0,3799000.0,3858000.0,0.0
2020-03-07 20:00:00,3890000.0,3900000.0,3779300.0,3779300.0,0.0
2020-03-07 21:00:00,3750001.0,3750001.0,3700000.0,3700000.0,0.0
2020-03-07 22:00:00,3710000.0,3767000.0,3710000.0,3767000.0,0.0
2020-03-07 23:00:00,3718000.0,3730000.0,3718000.0,3730000.0,0.0
2020-03-08 00:00:00,3752000.0,3752000.0,3752000.0,3752000.0,0.0
2020-03-08 02:00:00,3783000.0,3783000.0,3734000.0,3734000.0,0.0
2020-03-08 03:00:00,3730002.0,3730002.0,3665000.0,3665000.0,0.0
2020-03-08 04:00:00,3640000.0,3640000.0,3640000.0,3640000.0,0.0
2020-03-08 06:00:00,3609000.0,3641000.0,3609000.0,3641000.0,0.0
2020-03-08 07:00:00,3641000.0,3641000.0,3625000.0,3626000.0,0.0
2020-03-08 09:00:00,3617000.0,3617000.0,3617000.0,3617000.0,0.0
2020-03-08 10:00:00,3601000.0,3632000.0,3587000.0,3632000.0,0.0
2020-03-08 11:00:00,3631000.0,3646000.0,3589000.0,3589000.0,0.0
2020-03-08 12:00:00,3589000.0,3589000.0,3579000.0,3579000.0,0.0
2020-03-08 13:00:00,3629000.0,3645000.0,3629000.0,3645000.0,0.0
2020-03-08 14:00:00,3645000.0,3645000.0,3645000.0,3645000.0,0.0
2020-03-08 15:00:00,3645000.0,3645000.0,3645000.0,3645000.0,0.0
2020-03-08 16:00:00,3620009.0,3620009.0,3570000.0,3570000.0,0.0
2020-03-08 17:00:00,3559999.0,3559999.0,3558000.0,3558000.0,0.0
2020-03-08 18:00:00,3530000.0,3530000.0,3415000.0,3474000.0,0.0
2020-03-08 19:00:00,3415000.0,3444000.0,3300000.0,3300000.0,0.0
2020-03-08 20:00:00,3351000.0,3529000.0,3330000.0,3529000.0,0.0
2020-03-08 21:00:00,3430001.0,3550000.0,3415000.0,3545000.0,0.0
2020-03-08 22:00:00,3518000.0,3519000.0,3422011.0,3422011.0,0.0
2020-03-08 23:00:00,3476000.0,3476000.0,3403001.0,3413000.0,0.0
2020-03-09 00:00:00,3400000.0,3400000.0,3333300.0,3365000.0,0.0
2020-03-09 01:00:00,3349000.0,3381000.0,3333000.0,3349000.0,0.0
2020-03-09 02:00:00,3320000.0,3320000.0,3250000.0,3250000.0,0.0
2020-03-09 03:00:00,3250000.0,3385000.0,3155000.0,3319000.0,0.0
2020-03-09 06:00:00,3200000.0,3200000.0,3187000.0,3187000.0,0.0
2020-03-09 07:00:00,3319000.0,3319000.0,3170000.0,3170000.0,0.0
2020-03-09 08:00:00,3267000.0,3600000.0,3170000.0,3200000.0,0.0
2020-03-09 09:00:00,3550000.0,3599000.0,3550000.0,3599000.0,0.0
2020-03-09 10:00:00,3599000.0,3599000.0,3355000.0,3404000.0,0.0
2020-03-09 11:00:00,3368999.0,3419000.0,3330000.0,3419000.0,0.0
2020-03-09 12:00:00,3402000.0,3433000.0,3377000.0,3377000.0,0.0
2020-03-09 13:00:00,3361000.0,3460000.0,3330000.0,3351000.0,0.0
2020-03-09 14:00:00,3351000.0,3351000.0,3277000.0,3310000.0,0.0
2020-03-09 15:00:00,3290000.0,3359000.0,3250100.0,3310000.0,0.0
2020-03-09 16:00:00,3285000.0,3324000.0,3285000.0,3324000.0,0.0
2020-03-09 17:00:00,3285000.0,3292000.0,3259000.0,3292000.0,0.0
2020-03-09 18:00:00,3275000.0,3275000.0,3175000.0,3175000.0,0.0
2020-03-09 19:00:00,3150000.0,3232000.0,3100080.0,3232000.0,0.0
2020-03-09 20:00:00,3265000.0,3281000.0,3200000.0,3200000.0,0.0
2020-03-09 21:00:00,3182000.0,3182000.0,3147000.0,3163000.0,0.0
2020-03-09 22:00:00,3169000.0,3202000.0,3169000.0,3202000.0,0.0
2020-03-09 23:00:00,3218000.0,3235000.0,3202099.0,3218000.0,0.0
2020-03-10 00:00:00,3230000.0,3251000.0,3220000.0,3220000.0,0.0
2020-03-10 01:00:00,3218000.0,3337900.0,3218000.0,3337900.0,0.0
2020-03-10 02:00:00,3337900.0,3337900.0,3337900.0,3337900.0,0.0
2020-03-10 05:00:00,3299000.0,3299000.0,3299000.0,3299000.0,0.0
2020-03-10 06:00:00,3277000.0,3277000.0,3277000.0,3277000.0,0.0
2020-03-10 08:00:00,3294000.0,3310000.0,3251000.0,3310000.0,0.0
2020-03-10 09:00:00,3310000.0,3310000.0,3255100.0,3310000.0,0.0
2020-03-10 10:00:00,3251000.0,3251000.0,3200002.0,3228000.0,0.0
2020-03-10 11:00:00,3228000.0,3257000.0,3228000.0,3257000.0,0.0
2020-03-10 12:00:00,3241000.0,3241000.0,3241000.0,3241000.0,0.0
2020-03-10 13:00:00,3204000.0,3224000.0,3204000.0,3224000.0,0.0
2020-03-10 14:00:00,3275000.0,3308000.0,3275000.0,3291999.0,0.0
2020-03-10 15:00:00,3325000.0,3326000.0,3290000.0,3315000.0,0.0
2020-03-10 16:00:00,3305000.0,3349000.0,3305000.0,3320000.0,0.0
2020-03-10 17:00:00,3320000.0,3336000.0,3320000.0,3320000.0,0.0
2020-03-10 18:00:00,3304000.0,3304000.0,3288000.0,3288000.0,0.0
2020-03-10 19:00:00,3220000.0,3239000.0,3130000.0,3239000.0,0.0
2020-03-10 20:00:00,3222000.0,3255000.0,3222000.0,3255000.0,0.0
2020-03-10 21:00:00,3255000.0,3255000.0,3222000.0,3222000.0,0.0
2020-03-10 22:00:00,3233000.0,3233000.0,3233000.0,3233000.0,0.0
2020-03-10 23:00:00,3281000.0,3281000.0,3197000.0,3197000.0,0.0
2020-03-11 00:00:00,3297900.0,3298000.0,3297900.0,3298000.0,0.0
2020-03-11 01:00:00,3281000.0,3281000.0,3281000.0,3281000.0,0.0
2020-03-11 02:00:00,3249000.0,3249000.0,3249000.0,3249000.0,0.0
2020-03-11 03:00:00,3249000.0,3249000.0,3249000.0,3249000.0,0.0
2020-03-11 04:00:00,3197000.0,3197000.0,3197000.0,3197000.0,0.0
2020-03-11 06:00:00,3261000.0,3261000.0,3261000.0,3261000.0,0.0
2020-03-11 09:00:00,3229000.0,3229000.0,3229000.0,3229000.0,0.0
2020-03-11 10:00:00,3229000.0,3229000.0,3181000.0,3229000.0,0.0
2020-03-11 12:00:00,3229000.0,3229000.0,3196000.0,3196000.0,0.0
2020-03-11 13:00:00,3182000.0,3190000.0,3181000.0,3187000.0,0.0
2020-03-11 14:00:00,3172000.0,3172000.0,3145000.0,3170000.0,0.0
2020-03-11 15:00:00,3203000.0,3203000.0,3188000.0,3188000.0,0.0
2020-03-11 16:00:00,3188000.0,3188000.0,3188000.0,3188000.0,0.0
2020-03-11 17:00:00,3180000.0,3197000.0,3180000.0,3197000.0,0.0
2020-03-11 18:00:00,3172000.0,3172000.0,3120000.0,3120000.0,0.0
2020-03-11 19:00:00,3110000.0,3130000.0,3085000.0,3085000.0,0.0
2020-03-11 20:00:00,3085000.0,3092000.0,3050000.0,3050000.0,0.0
2020-03-11 21:00:00,3000003.0,3000003.0,2941000.0,2953000.0,0.0
2020-03-11 22:00:00,3002000.0,3081000.0,2989000.0,3067000.0,0.0
2020-03-11 23:00:00,3067000.0,3099000.0,3067000.0,3099000.0,0.0
2020-03-12 00:00:00,3080000.0,3083000.0,3080000.0,3083000.0,0.0
2020-03-12 01:00:00,3128000.0,3128000.0,3053000.0,3067000.0,0.0
2020-03-12 02:00:00,3127000.0,3132000.0,3127000.0,3132000.0,0.0
2020-03-12 04:00:00,3099000.0,3099000.0,3099000.0,3099000.0,0.0
2020-03-12 05:00:00,3053000.0,3053000.0,2989001.0,2989001.0,0.0
2020-03-12 06:00:00,2986000.0,2986000.0,2986000.0,2986000.0,0.0
2020-03-12 07:00:00,3002000.0,3002000.0,2912000.0,2921000.0,0.0
2020-03-12 08:00:00,2937000.0,2937000.0,2901000.0,2921000.0,0.0
2020-03-12 09:00:00,2921000.0,2932000.0,2851000.0,2851000.0,0.0
2020-03-12 10:00:00,2850000.0,2850000.0,2684000.0,2787000.0,0.0
2020-03-12 11:00:00,2803000.0,2819000.0,2738000.0,2751000.0,0.0
2020-03-12 12:00:00,2768000.0,2801000.0,2721000.0,2729000.0,0.0
2020-03-12 13:00:00,2730000.0,2730000.0,2630000.0,2630000.0,0.0
2020-03-12 14:00:00,2630000.0,2630000.0,2040000.0,2400000.0,0.0
2020-03-12 15:00:00,2390000.0,2390000.0,2116000.0,2348000.0,0.0
2020-03-12 16:00:00,2388000.0,2388000.0,2233000.0,2258000.0,0.0
2020-03-12 17:00:00,2233000.0,2327000.0,2149000.0,2327000.0,0.0
2020-03-12 18:00:00,2309999.0,2396000.0,2280000.0,2356000.0,0.0
2020-03-12 19:00:00,2350000.0,2375000.0,2300000.0,2322000.0,0.0
2020-03-12 20:00:00,2305000.0,2600000.0,2305000.0,2414000.0,0.0
2020-03-12 21:00:00,2414000.0,2414000.0,2380000.0,2410000.0,0.0
2020-03-12 22:00:00,2369000.0,2369000.0,2329000.0,2346000.0,0.0
2020-03-12 23:00:00,2363000.0,2384000.0,2298000.0,2298000.0,0.0
2020-03-13 00:00:00,2310000.0,2424789.0,2200000.0,2200000.0,0.0
2020-03-13 01:00:00,2270000.0,2340000.0,2250000.0,2260000.0,0.0
2020-03-13 02:00:00,2250000.0,2300000.0,2000000.0,2000000.0,0.0
2020-03-13 03:00:00,2000001.0,2319000.0,1827000.0,1905000.0,0.0
2020-03-13 04:00:00,2280000.0,2319000.0,1911000.0,1911000.0,0.0
2020-03-13 05:00:00,1911000.0,1911000.0,1800000.0,1821000.0,0.0
2020-03-13 06:00:00,1821000.0,2600000.0,1821000.0,2600000.0,0.0
2020-03-13 07:00:00,2600000.0,2600000.0,2111000.0,2600000.0,0.0
2020-03-13 08:00:00,2111001.0,2111001.0,1977000.0,2107000.0,0.0
2020-03-13 09:00:00,2087000.0,2100000.0,2051000.0,2086000.0,0.0
2020-03-13 10:00:00,2040000.0,2196000.0,2040000.0,2187000.0,0.0
2020-03-13 11:00:00,2187000.0,2334000.0,2139000.0,2228000.0,0.0
2020-03-13 12:00:00,2450000.0,2450000.0,2400000.0,2400000.0,0.0
2020-03-13 13:00:00,2406900.0,2406900.0,2311000.0,2404500.0,0.0
2020-03-13 14:00:00,2404500.0,2580000.0,2330500.0,2569000.0,0.0
2020-03-13 15:00:00,2569000.0,2789000.0,2226000.0,2650000.0,0.0
2020-03-13 16:00:00,2550000.0,2550000.0,2310000.0,2485000.0,0.0
2020-03-13 17:00:00,2485000.0,2699000.0,2382000.0,2500000.0,0.0
2020-03-13 18:00:00,2650000.0,3199999.0,2225000.0,2225000.0,0.0
2020-03-13 19:00:00,2202000.0,2300000.0,2200000.0,2270000.0,0.0
2020-03-13 20:00:00,2300000.0,2600000.0,2123000.0,2123000.0,0.0
2020-03-13 21:00:00,2290500.0,2400000.0,2290500.0,2400000.0,0.0
2020-03-13 22:00:00,2390000.0,2399999.0,2210000.0,2370000.0,0.0
2020-03-13 23:00:00,2225000.0,2340000.0,2100000.0,2300000.0,0.0
2020-03-14 00:00:00,2300000.0,2345000.0,2299000.0,2345000.0,0.0
2020-03-14 01:00:00,2349999.0,2349999.0,2215000.0,2235000.0,0.0
2020-03-14 02:00:00,2349998.0,2459000.0,2349998.0,2459000.0,0.0
2020-03-14 03:00:00,2423000.0,2423000.0,2423000.0,2423000.0,0.0
2020-03-14 04:00:00,2350000.0,2350000.0,2350000.0,2350000.0,0.0
2020-03-14 05:00:00,2498900.0,2579900.0,2498900.0,2575000.0,0.0
2020-03-14 06:00:00,2570000.0,2575000.0,2570000.0,2575000.0,0.0
2020-03-14 08:00:00,2350000.0,2350000.0,2252000.0,2252000.0,0.0
2020-03-14 09:00:00,2356000.0,2356000.0,2356000.0,2356000.0,0.0
2020-03-14 10:00:00,2356000.0,2356000.0,2356000.0,2356000.0,0.0
2020-03-14 11:00:00,2356000.0,2356000.0,2285000.0,2285000.0,0.0
2020-03-14 12:00:00,2285000.0,2315000.0,2251000.0,2297000.0,0.0
2020-03-14 13:00:00,2297000.0,2600000.0,2278000.0,2600000.0,0.0
2020-03-14 14:00:00,2313000.0,2346000.0,2313000.0,2321000.0,0.0
2020-03-14 15:00:00,2364000.0,2364000.0,2297000.0,2297000.0,0.0
2020-03-14 16:00:00,2315000.0,2315000.0,2297000.0,2297000.0,0.0
2020-03-14 17:00:00,2315000.0,2315000.0,2270000.0,2270000.0,0.0
2020-03-14 18:00:00,2275000.0,2308000.0,2275000.0,2308000.0,0.0
2020-03-14 19:00:00,2275000.0,2329000.0,2250000.0,2329000.0,0.0
2020-03-14 20:00:00,2312000.0,2312000.0,2251000.0,2276000.0,0.0
2020-03-14 21:00:00,2284600.0,2300000.0,2251000.0,2286800.0,0.0
2020-03-14 22:00:00,2305000.0,2305000.0,2287000.0,2287000.0,0.0
2020-03-14 23:00:00,2240001.0,2248000.0,2231000.0,2231000.0,0.0
2020-03-15 00:00:00,2228000.0,2248000.0,2205000.0,2231000.0,0.0
2020-03-15 01:00:00,2205500.0,2205500.0,2195000.0,2195000.0,0.0
2020-03-15 02:00:00,2170000.0,2170000.0,2140000.0,2160000.0,0.0
2020-03-15 03:00:00,2140000.0,2143000.0,2140000.0,2143000.0,0.0
2020-03-15 07:00:00,2221000.0,2300000.0,2132000.0,2132000.0,0.0
2020-03-15 08:00:00,2132000.0,2169000.0,2132000.0,2169000.0,0.0
2020-03-15 09:00:00,2168500.0,2168500.0,2168500.0,2168500.0,0.0
2020-03-15 10:00:00,2186900.0,2186900.0,2175000.0,2175000.0,0.0
2020-03-15 11:00:00,2175000.0,2198000.0,2175000.0,2198000.0,0.0
2020-03-15 12:00:00,2200000.0,2295000.0,2188000.0,2188000.0,0.0
2020-03-15 13:00:00,2188000.0,2241000.0,2188000.0,2230000.0,0.0
2020-03-15 14:00:00,2241000.0,2295000.0,2241000.0,2285000.0,0.0
2020-03-15 15:00:00,2285000.0,2295000.0,2246000.0,2292000.0,0.0
2020-03-15 16:00:00,2290000.0,2292000.0,2252300.0,2289000.0,0.0
2020-03-15 17:00:00,2256000.0,2292000.0,2200000.0,2210000.0,0.0
2020-03-15 18:00:00,2210001.0,2245900.0,2200000.0,2241000.0,0.0
2020-03-15 19:00:00,2226000.0,2226000.0,2202000.0,2215000.0,0.0
2020-03-15 20:00:00,2215000.0,2240000.0,2200200.0,2230000.0,0.0
2020-03-15 21:00:00,2205000.0,2212000.0,2200000.0,2212000.0,0.0
2020-03-15 22:00:00,2212000.0,2230000.0,2170000.0,2209900.0,0.0
2020-03-15 23:00:00,2209900.0,2210000.0,2165000.0,2192000.0,0.0
2020-03-16 00:00:00,2163000.0,2245000.0,2138000.0,2245000.0,0.0
2020-03-16 01:00:00,2228000.0,2321000.0,2180000.0,2196000.0,0.0
2020-03-16 02:00:00,2196000.0,2214000.0,2196000.0,2214000.0,0.0
2020-03-16 03:00:00,2214000.0,2214000.0,2161000.0,2178000.0,0.0
2020-03-16 04:00:00,2178000.0,2178000.0,2178000.0,2178000.0,0.0
2020-03-16 07:00:00,2178000.0,2178000.0,2178000.0,2178000.0,0.0
2020-03-16 08:00:00,2197000.0,2198000.0,2170000.0,2170000.0,0.0
2020-03-16 09:00:00,2160000.0,2160000.0,2020000.0,2080000.0,0.0
2020-03-16 10:00:00,2080000.0,2096000.0,2010000.0,2010000.0,0.0
2020-03-16 11:00:00,2011500.0,2051000.0,1995000.0,2000004.0,0.0
2020-03-16 12:00:00,2050000.0,2106000.0,2050000.0,2106000.0,0.0
2020-03-16 13:00:00,2016005.0,2112999.0,1900000.0,2042000.0,0.0
2020-03-16 14:00:00,2040000.0,2040000.0,1902000.0,1955555.0,0.0
2020-03-16 15:00:00,1955555.0,2018000.0,1922000.0,1955000.0,0.0
2020-03-16 16:00:00,2011000.0,2029000.0,1950000.0,1956001.0,0.0
2020-03-16 17:00:00,1954000.0,2060000.0,1954000.0,2049000.0,0.0
2020-03-16 18:00:00,2084000.0,2112000.0,2068000.0,2100000.0,0.0
2020-03-16 19:00:00,2080000.0,2099900.0,2035100.0,2076000.0,0.0
2020-03-16 20:00:00,2017000.0,2095000.0,2017000.0,2095000.0,0.0
2020-03-16 21:00:00,2041000.0,2095000.0,2041000.0,2094000.0,0.0
2020-03-16 22:00:00,2094999.0,2094999.0,2094998.0,2094999.0,0.0
2020-03-16 23:00:00,2061500.0,2061500.0,1950000.0,2017000.0,0.0
2020-03-17 00:00:00,2016500.0,2017000.0,1980000.0,1980000.0,0.0
2020-03-17 01:00:00,2016000.0,2017000.0,2000000.0,2000000.0,0.0
2020-03-17 02:00:00,2000000.0,2000000.0,2000000.0,2000000.0,0.0
2020-03-17 03:00:00,2041000.0,2061000.0,2041000.0,2061000.0,0.0
2020-03-17 04:00:00,2094000.0,2094999.0,2070000.0,2070000.0,0.0
2020-03-17 05:00:00,2094998.0,2154000.0,2094998.0,2117000.0,0.0
2020-03-17 06:00:00,2150000.0,2150000.0,2150000.0,2150000.0,0.0
2020-03-17 07:00:00,2150000.0,2160000.0,2150000.0,2160000.0,0.0
2020-03-17 08:00:00,2150000.0,2160000.0,2150000.0,2160000.0,0.0
2020-03-17 09:00:00,2149500.0,2149500.0,2090000.0,2090000.0,0.0
2020-03-17 10:00:00,2140000.0,2165000.0,2135000.0,2165000.0,0.0
2020-03-17 11:00:00,2169000.0,2169000.0,2092000.0,2160000.0,0.0
2020-03-17 12:00:00,2159000.0,2159000.0,2095000.0,2149000.0,0.0
2020-03-17 13:00:00,2096000.0,2120000.0,2070000.0,2120000.0,0.0
2020-03-17 14:00:00,2110000.0,2110000.0,2072002.0,2105000.0,0.0
2020-03-17 15:00:00,2105000.0,2170000.0,2085000.0,2085000.0,0.0
2020-03-17 16:00:00,2091000.0,2091000.0,2063000.0,2081000.0,0.0
2020-03-17 17:00:00,2099000.0,2099000.0,2045000.0,2045000.0,0.0
2020-03-17 18:00:00,2013004.0,2078000.0,2013004.0,2078000.0,0.0
2020-03-17 19:00:00,2086000.0,2118000.0,2085000.0,2095000.0,0.0
2020-03-17 20:00:00,2083000.0,2083000.0,2079999.0,2079999.0,0.0
2020-03-17 21:00:00,2079999.0,2094000.0,2079999.0,2094000.0,0.0
2020-03-17 22:00:00,2112000.0,2112000.0,2077000.0,2077000.0,0.0
2020-03-17 23:00:00,2077000.0,2096500.0,2073000.0,2096500.0,0.0
2020-03-18 00:00:00,2096500.0,2118000.0,2070000.0,2118000.0,0.0
2020-03-18 01:00:00,2117000.0,2117000.0,2049000.0,2052000.0,0.0
2020-03-18 02:00:00,2052000.0,2070000.0,2052000.0,2052000.0,0.0
2020-03-18 03:00:00,2060000.0,2060000.0,2032000.0,2032000.0,0.0
2020-03-18 04:00:00,2014000.0,2014000.0,2014000.0,2014000.0,0.0
2020-03-18 07:00:00,2052000.0,2052000.0,2052000.0,2052000.0,0.0
2020-03-18 08:00:00,2066000.0,2066000.0,2066000.0,2066000.0,0.0
2020-03-18 09:00:00,2049000.0,2066000.0,2031000.0,2031000.0,0.0
2020-03-18 10:00:00,2030000.0,2030000.0,2000000.0,2000000.0,0.0
2020-03-18 11:00:00,1990000.0,2070000.0,1986000.0,2066000.0,0.0
2020-03-18 12:00:00,2047900.0,2070000.0,2027000.0,2055000.0,0.0
2020-03-18 13:00:00,2040000.0,2080000.0,2020000.0,2025000.0,0.0
2020-03-18 14:00:00,2025000.0,2068000.0,2025000.0,2050000.0,0.0
2020-03-18 15:00:00,2050000.0,2065900.0,2031000.0,2065000.0,0.0
2020-03-18 16:00:00,2064900.0,2065500.0,2001000.0,2001000.0,0.0
2020-03-18 17:00:00,2048000.0,2149998.0,2048000.0,2067000.0,0.0
2020-03-18 18:00:00,2066000.0,2125999.0,2062000.0,2080000.0,0.0
2020-03-18 19:00:00,2075000.0,2090000.0,2058000.0,2060000.0,0.0
2020-03-18 20:00:00,2061900.0,2070000.0,2041000.0,2043000.0,0.0
2020-03-18 21:00:00,2043000.0,2077000.0,2043000.0,2059000.0,0.0
2020-03-18 22:00:00,2058900.0,2077000.0,2058900.0,2070000.0,0.0
2020-03-18 23:00:00,2069000.0,2076000.0,2069000.0,2076000.0,0.0
2020-03-19 00:00:00,2076000.0,2076000.0,2043000.0,2043000.0,0.0
2020-03-19 01:00:00,2071000.0,2076000.0,2054000.0,2054000.0,0.0
2020-03-19 03:00:00,2071000.0,2085000.0,2071000.0,2085000.0,0.0
2020-03-19 04:00:00,2089999.0,2089999.0,2089999.0,2089999.0,0.0
2020-03-19 07:00:00,2044000.0,2071000.0,2044000.0,2071000.0,0.0
2020-03-19 08:00:00,2069500.0,2071000.0,2069500.0,2071000.0,0.0
2020-03-19 09:00:00,2089999.0,2114000.0,2074000.0,2090000.0,0.0
2020-03-19 10:00:00,2089500.0,2090000.0,2089500.0,2090000.0,0.0
2020-03-19 11:00:00,2098000.0,2129000.0,2098000.0,2110000.0,0.0
2020-03-19 12:00:00,2109000.0,2128999.0,2097000.0,2128999.0,0.0
2020-03-19 13:00:00,2128999.0,2192000.0,2128999.0,2185000.0,0.0
2020-03-19 14:00:00,2185000.0,2185000.0,2165000.0,2182500.0,0.0
2020-03-19 15:00:00,2175000.0,2275000.0,2175000.0,2250000.0,0.0
2020-03-19 16:00:00,2249000.0,2264000.0,2200001.0,2200001.0,0.0
2020-03-19 17:00:00,2200001.0,2220000.0,2152000.0,2220000.0,0.0
2020-03-19 18:00:00,2200000.0,2225000.0,2200000.0,2225000.0,0.0
2020-03-19 19:00:00,2204001.0,2444600.0,2204001.0,2444600.0,0.0
2020-03-19 20:00:00,2418000.0,2418000.0,2345000.0,2411000.0,0.0
2020-03-19 21:00:00,2411000.0,2447000.0,2368000.0,2429000.0,0.0
2020-03-19 22:00:00,2400003.0,2427000.0,2348000.0,2426000.0,0.0
2020-03-19 23:00:00,2425000.0,2426000.0,2390000.0,2403000.0,0.0
2020-03-20 00:00:00,2415000.0,2424800.0,2390000.0,2390000.0,0.0
2020-03-20 01:00:00,2410000.0,2435000.0,2408999.0,2433000.0,0.0
2020-03-20 02:00:00,2450000.0,2552000.0,2450000.0,2500000.0,0.0
2020-03-20 03:00:00,2461999.0,2461999.0,2461999.0,2461999.0,0.0
2020-03-20 04:00:00,2497999.0,2498000.0,2462000.0,2462000.0,0.0
2020-03-20 05:00:00,2430000.0,2430000.0,2400000.0,2400000.0,0.0
2020-03-20 06:00:00,2394000.0,2394000.0,2394000.0,2394000.0,0.0
2020-03-20 07:00:00,2406000.0,2407950.0,2406000.0,2407950.0,0.0
2020-03-20 08:00:00,2479000.0,2480000.0,2479000.0,2480000.0,0.0
2020-03-20 09:00:00,2480000.0,2480000.0,2440000.0,2444000.0,0.0
2020-03-20 10:00:00,2450000.0,2498000.0,2434000.0,2498000.0,0.0
